1 5 0 3 3.59858315963328e-05
1 4 3 1 0.00134960362585276
1 4 2 0 -0.000762845803895038
1 4 1 3 -0.00025941026201474
1 4 0 2 0.000454170235107473
1 3 5 0 -2.86050810211294e-05
1 3 4 1 0.000498628982338848
1 3 1 4 0.000625027041123021
1 3 0 5 0.000198254505406855
1 2 5 1 0.000187701227485807
1 2 4 0 -2.38500798607909e-05
1 2 1 5 0.000361231090962029
1 2 0 4 -8.33951730003298e-05
1 1 5 2 0.000651723843996056
1 1 4 3 0.00309947537832026
1 1 3 4 -0.00082101467154679
1 1 2 5 -0.000224733537440798
1 0 5 3 -6.85856911948268e-05
1 0 4 2 -0.000235381676309679
1 0 3 5 0.000237634538378105
1 0 2 4 -0.00084499085091612
0 5 3 1 -0.000439800530884278
0 5 2 0 -0.00050967850055146
0 5 1 3 9.30466179372424e-06
0 5 0 2 -0.000845129606551343
0 4 3 0 -0.000798009538283778
0 4 2 1 0.00022371841496505
0 4 1 2 0.0003571832644748
0 4 0 3 -0.00165979597156409
0 3 5 1 0.000278023779540441
0 3 4 0 0.00102559541110098
0 3 1 5 8.72182273332521e-05
0 3 0 4 0.00382057063894417
0 2 5 0 -0.000338828937298623
0 2 4 1 0.000866022932851067
0 2 1 4 -0.000480864349304789
0 2 0 5 -0.000206439380285512
0 1 5 3 0.00052539225113418
0 1 4 2 -0.000344290282125638
0 1 3 5 -0.000125214993794795
0 1 2 4 0.000454902579037178
0 0 5 2 0.000691005832771915
0 0 4 3 0.000195821972825135
0 0 3 4 -0.000398247563984647
0 0 2 5 -7.53644046369196e-05
5 5 5 3 -0.000285231110602664
5 5 4 2 0.000364502305563377
5 5 3 5 1.04809379686864e-07
5 5 2 4 5.41157588661947e-05
5 4 5 2 -9.53200010164162e-05
5 4 4 3 -4.87462519007638e-05
5 4 3 4 -0.000538365621557712
5 4 2 5 0.000358363280170856
5 3 5 5 0.000177469727254128
5 3 4 4 -0.000978179358919827
5 3 3 3 -0.000799455965738051
5 3 2 2 0.000688902851977919
5 3 1 1 -0.000804557732677354
5 3 0 0 -0.00106435704248149
5 2 5 4 0.000134256480417525
5 2 4 5 0.000174422271948088
5 2 3 2 0.000709779081029772
5 2 2 3 -0.000207457853418011
5 2 1 0 0.000205806010094707
5 2 0 1 0.000183323304342316
5 1 3 1 0.00047877032665709
5 1 2 0 0.000171422179423762
5 1 1 3 0.000183353235798064
5 1 0 2 2.99276013464395e-05
5 0 3 0 -4.57518756526644e-06
5 0 2 1 -0.000122721826346767
5 0 1 2 0.000150361405833763
5 0 0 3 0.000287959566501682
4 5 5 2 -2.45293954067933e-07
4 5 4 3 9.43754471032822e-05
4 5 3 4 0.00042469718050369
4 5 2 5 3.82565814765498e-05
4 4 5 3 -0.000350301939578157
4 4 4 2 0.00273243650776659
4 4 3 5 0.000493881273775975
4 4 2 4 0.00221159244481389
4 3 5 4 0.000747153840882327
4 3 4 5 -0.00168918246345692
4 3 3 2 -0.000420000566808381
4 3 2 3 -0.00108913834206149
4 3 1 0 0.00232329429467582
4 3 0 1 -0.00111456384675885
4 2 5 5 0.00118082325036495
4 2 4 4 0.00184772767600724
4 2 3 3 -9.19739931416376e-05
4 2 2 2 0.000469530946553716
4 2 1 1 0.00216686057607366
4 2 0 0 0.000222062565421575
4 1 3 0 0.00100471589438756
4 1 2 1 0.000594074257059556
4 1 1 2 -0.000571750717603182
4 1 0 3 -5.99717719804704e-06
4 0 3 1 -0.000165623818388437
4 0 2 0 -0.000721017816379765
4 0 1 3 9.50460850119953e-05
4 0 0 2 9.36975476138697e-05
3 5 5 5 -0.00040344665734718
3 5 4 4 0.00155379242116101
3 5 3 3 0.000198953966397775
3 5 2 2 6.80935397755124e-05
3 5 1 1 -0.000505862967391397
3 5 0 0 7.97543780536488e-05
3 4 5 4 -0.0010812794909914
3 4 4 5 0.000664877690428032
3 4 3 2 -0.00132744510366283
3 4 2 3 0.000955038403568389
3 4 1 0 0.0010496674692682
3 4 0 1 -0.000823691175529255
3 3 5 3 -0.00149163631288128
3 3 4 2 -2.13438446332445e-05
3 3 3 5 -0.000579035641676193
3 3 2 4 0.00111627684455081
3 2 5 2 -0.000997214166282203
3 2 4 3 -0.000948929106266475
3 2 3 4 -0.00192887919051158
3 2 2 5 0.000746690184519973
3 1 5 1 0.000155474553185742
3 1 4 0 -0.000937405897512586
3 1 1 5 -0.00125885119941618
3 1 0 4 -0.000393953557450209
3 0 5 0 -0.000416759226685419
3 0 4 1 -0.000622380966044754
3 0 1 4 -0.000293021423270565
3 0 0 5 -0.000612334745436104
2 5 5 4 6.42759801893554e-05
2 5 4 5 0.000162183132251789
2 5 3 2 0.000184475235675302
2 5 2 3 0.000220436415591253
2 5 1 0 -5.94121177495134e-05
2 5 0 1 1.81144112561603e-05
2 4 5 5 0.000102785177239254
2 4 4 4 0.0022832413113589
2 4 3 3 0.000610113550861879
2 4 2 2 0.00107971794116743
2 4 1 1 0.000193483673193154
2 4 0 0 -0.000607442983375354
2 3 5 2 -0.000735057898746317
2 3 4 3 -0.00135449704429563
2 3 3 4 -0.000576169604125445
2 3 2 5 -0.000373430616062222
2 2 5 3 -0.000266313135217236
2 2 4 2 -0.000617317528839805
2 2 3 5 -0.000228849952939836
2 2 2 4 0.00144303673484556
2 1 5 0 2.05492115646108e-06
2 1 4 1 6.4915136035857e-05
2 1 1 4 0.000795305854156119
2 1 0 5 0.000225003372915322
2 0 5 1 -0.000179766255126285
2 0 4 0 1.92739568277047e-05
2 0 1 5 8.92077090301592e-05
2 0 0 4 -0.00151107324155335
1 5 3 1 -9.26461962010758e-05
1 5 2 0 -0.000175878108855718
1 5 1 3 -0.000206838365829907
1 5 0 2 3.16718800969402e-05
1 4 3 0 -0.00147173339250215
1 4 2 1 -0.000111476420332298
1 4 1 2 0.00127609657147495
1 4 0 3 0.000363584771721566
1 3 5 1 -0.00103776056463236
1 3 4 0 0.000409298400024978
1 3 1 5 -4.75678197439827e-05
1 3 0 4 -0.000474565050568059
1 2 5 0 -0.000129257500311695
1 2 4 1 0.00207598939933537
1 2 1 4 0.00192568781498406
1 2 0 5 0.000142874695343046
1 1 5 3 9.73555018213105e-05
1 1 4 2 0.000745452976372909
1 1 3 5 0.00103834485199478
1 1 2 4 -0.00191921527844466
1 0 5 2 -2.09783233732974e-05
1 0 4 3 0.000836686845505385
1 0 3 4 -0.000630291335547888
1 0 2 5 2.73043576366745e-05
0 5 3 0 -0.000663641121140604
0 5 2 1 0.000113578572632958
0 5 1 2 -5.31393232195221e-05
0 5 0 3 -6.97614521889384e-05
0 4 3 1 0.000428574296279205
0 4 2 0 -0.00114302583388507
0 4 1 3 -0.00026272662106858
0 4 0 2 -0.000460310013880139
0 3 5 0 0.000728444854151851
0 3 4 1 -0.00100091445986594
0 3 1 4 -0.000371960181636507
0 3 0 5 -0.000248571393402931
0 2 5 1 -4.89762895754223e-05
0 2 4 0 -0.000310300267672853
0 2 1 5 -2.32863499649759e-05
0 2 0 4 0.00219203455498945
0 1 5 2 -4.69251855961987e-06
0 1 4 3 -0.000516196173685593
0 1 3 4 -5.32204888962373e-05
0 1 2 5 -0.000101782120923022
0 0 5 3 0.000763796837114313
0 0 4 2 0.00103041683897096
0 0 3 5 -0.000401910387012188
0 0 2 4 0.00215566132638353
5 5 5 0 -0.000753067702134937
5 5 4 1 -0.000280532316263127
5 5 1 4 -0.000295224974870661
5 5 0 5 -0.000724718528792783
5 4 5 1 -0.000400051818876935
5 4 4 0 -8.22489942126574e-05
5 4 1 5 -5.93751837192358e-05
5 4 0 4 -0.0122898959078773
5 3 3 0 9.32460672169271e-05
5 3 2 1 -0.00026839586540896
5 3 1 2 0.000222079688833918
5 3 0 3 -0.011445184428148
5 2 3 1 0.000158225389737546
5 2 2 0 -0.0142640061524201
5 2 1 3 -6.4949260824568e-05
5 2 0 2 -0.00634634650228386
5 1 5 4 -0.000231752513508304
5 1 4 5 -0.00020194249598078
5 1 3 2 -0.00057197197865252
5 1 2 3 -3.97939926848096e-05
5 1 1 0 0.00135081869617979
5 1 0 1 -0.00300076294589617
5 0 5 5 -0.000762036410450012
5 0 4 4 -0.000501527487503297
5 0 3 3 0.000480058193236898
5 0 2 2 -0.0140628065407636
5 0 1 1 0.00506908105104393
5 0 0 0 0.0869224714587102
4 5 5 1 -0.000370763564424301
4 5 4 0 -0.0124680513740739
4 5 1 5 -0.000145049048988453
4 5 0 4 0.000822528917659478
4 4 5 0 -6.98131820213472e-05
4 4 4 1 -0.0016077794713364
4 4 1 4 -0.0024427753329178
4 4 0 5 -1.37492713117503e-05
4 3 3 1 0.00408216103411052
4 3 2 0 0.00108551699094497
4 3 1 3 0.00227064484031238
4 3 0 2 -0.0010192906679328
4 2 3 0 0.000821121269597767
4 2 2 1 0.00133657012608206
4 2 1 2 -0.000853838522175429
4 2 0 3 -0.00102410291549622
4 1 5 5 0.000204338102343941
4 1 4 4 -0.0022800579313422
4 1 3 3 -0.000558544676380753
4 1 2 2 0.00105707458139315
4 1 1 1 -0.00188029492832713
4 1 0 0 0.00236172241400712
4 0 5 4 -6.22077129925051e-05
4 0 4 5 -0.0115051201168464
4 0 3 2 5.21089109689967e-05
4 0 2 3 0.0011060644164423
4 0 1 0 0.000300181910338501
4 0 0 1 -0.000542338372061345
3 5 3 0 -0.0138248350437715
3 5 2 1 -0.000396997133966834
3 5 1 2 5.38773818560832e-07
3 5 0 3 -0.00091626478892794
3 4 3 1 0.00907115675236861
3 4 2 0 0.00128770497858249
3 4 1 3 -0.00114613302108157
3 4 0 2 -0.00042903481611767
3 3 5 0 0.00105206276230645
3 3 4 1 -0.000425011063518713
3 3 1 4 -0.0007523163635898
3 3 0 5 -0.000361575719026714
3 2 5 1 0.000333141198505117
3 2 4 0 -0.000107533317360766
3 2 1 5 -1.4825286911894e-05
3 2 0 4 0.000549306461623961
3 1 5 2 -0.000280709847162341
3 1 4 3 -9.0256805992034e-05
3 1 3 4 0.00143303732153293
3 1 2 5 0.000477380290352048
3 0 5 3 -0.00034567947658452
3 0 4 2 0.000900351273422498
3 0 3 5 -0.0122504564089542
3 0 2 4 -0.000459246389491159
2 5 3 1 0.000490461837000854
2 5 2 0 -0.00569972712895182
2 5 1 3 -0.000294571719364858
2 5 0 2 -0.0134751055300621
2 4 3 0 2.74601588416498e-05
2 4 2 1 0.000781712945704801
2 4 1 2 -0.000717861464645172
2 4 0 3 0.000109690035245332
2 3 5 1 7.39078940900132e-05
2 3 4 0 -0.00065205513031131
2 3 1 5 -0.000418306575836734
2 3 0 4 -0.000141350987149905
2 2 5 0 -0.0143028776151121
2 2 4 1 0.000264436909714282
2 2 1 4 -0.00184264499256224
2 2 0 5 -0.0140790214982584
2 1 5 3 -2.65203937172153e-05
2 1 4 2 -0.000402670434215253
2 1 3 5 2.08558393529696e-05
2 1 2 4 1.27321957161501e-07
2 0 5 2 -0.0139888334401913
2 0 4 3 0.000613660565797742
2 0 3 4 3.92328009392246e-05
2 0 2 5 -0.00698954281475143
1 5 5 4 2.56112536880644e-05
1 5 4 5 0.00048282240541603
1 5 3 2 0.000944470180950731
1 5 2 3 1.20218283225013e-05
1 5 1 0 -0.00320297146832294
1 5 0 1 0.00131438561073564
1 4 5 5 -7.04464623210088e-05
1 4 4 4 -0.00668243352222591
1 4 3 3 -0.00122736357856507
1 4 2 2 0.000855872237550526
1 4 1 1 -0.00454157162483719
1 4 0 0 0.000198287475467258
1 3 5 2 9.74064436210248e-05
1 3 4 3 0.00144186318037672
1 3 3 4 -0.000520293339604701
1 3 2 5 0.000465402854035022
1 2 5 3 0.000780586529847239
1 2 4 2 0.00166808227927536
1 2 3 5 7.2072354288112e-05
1 2 2 4 0.000217705089596848
1 1 5 0 0.00114045562364623
1 1 4 1 0.00151128441048426
1 1 1 4 0.00121364460070877
1 1 0 5 0.00173845779124266
1 0 5 1 0.00108034041673662
1 0 4 0 0.00042954763251282
1 0 1 5 -0.00318156615132579
1 0 0 4 -0.000212603820184831
0 5 5 5 -0.000834076731707418
0 5 4 4 -0.000530873006134865
0 5 3 3 0.000774843696948618
0 5 2 2 -0.0137317143144199
0 5 1 1 0.00143687962609085
0 5 0 0 0.0863006853981696
0 4 5 4 -0.0113213485863647
0 4 4 5 0.000405118511427454
0 4 3 2 -0.000809486890444066
0 4 2 3 -0.000552948937146869
0 4 1 0 -0.00052164414883076
0 4 0 1 0.000306725804222118
0 3 5 3 -0.0220629918994071
0 3 4 2 0.00330226628981994
0 3 3 5 7.27815352639413e-06
0 3 2 4 0.0011047021341815
0 2 5 2 -0.00643676827493945
0 2 4 3 -0.000720091067127357
0 2 3 4 0.000257627471476772
0 2 2 5 -0.0136431753634397
0 1 5 1 -0.00324158499940783
0 1 4 0 -0.000860580463599007
0 1 1 5 0.00158395761233706
0 1 0 4 -0.00092586556068035
0 0 5 0 0.0890818044258424
0 0 4 1 1.26972968309343e-05
0 0 1 4 0.000421345044850567
0 0 0 5 0.0853118205619063
5 5 5 1 -0.00374335994036414
5 5 4 0 -0.000241307898488962
5 5 1 5 -0.00397547993453056
5 5 0 4 8.25760466896296e-08
5 4 5 0 -2.3500003218726e-05
5 4 4 1 0.000802625496656655
5 4 1 4 0.0658158243541313
5 4 0 5 -0.000261169090210383
5 3 3 1 9.48189010827203e-05
5 3 2 0 6.85061010639272e-05
5 3 1 3 0.066167643595804
5 3 0 2 7.84212141454071e-05
5 2 3 0 0.000136691076074923
5 2 2 1 0.0269671606824053
5 2 1 2 0.0518204149099862
5 2 0 3 4.87177698562602e-05
5 1 5 5 -0.0034035344068646
5 1 4 4 0.0011589706921906
5 1 3 3 0.00010631926437367
5 1 2 2 0.0263955046519695
5 1 1 1 0.0475846385579151
5 1 0 0 0.0288480703635217
5 0 5 4 -0.000114028808589099
5 0 4 5 5.61893909935325e-05
5 0 3 2 8.1768907203748e-05
5 0 2 3 -0.000451239574272429
5 0 1 0 0.0829621951264642
5 0 0 1 0.0308148189028301
4 5 5 0 -1.6199870331183e-06
4 5 4 1 0.0678386925351249
4 5 1 4 -0.000871526987072984
4 5 0 5 2.55875845636757e-05
4 4 5 1 0.000262702386992198
4 4 4 0 0.000128682911671827
4 4 1 5 0.00139176919666651
4 4 0 4 -0.00156404726150895
4 3 3 0 -0.00105018101354058
4 3 2 1 -0.000892326410423271
4 3 1 2 -0.00439821769973403
4 3 0 3 0.000172020636183875
4 2 3 1 -0.000396139445611476
4 2 2 0 -0.000886406896381045
4 2 1 3 0.00121514810702116
4 2 0 2 -4.6675210920473e-05
4 1 5 4 0.000341300896541347
4 1 4 5 0.0683767968536569
4 1 3 2 -0.000993784370218434
4 1 2 3 0.000423463973995032
4 1 1 0 0.000717037096853332
4 1 0 1 0.000441672305635939
4 0 5 5 0.000192960337768912
4 0 4 4 0.000907132674402299
4 0 3 3 0.000230142156774184
4 0 2 2 -0.000857152530697997
4 0 1 1 0.000242518566987454
4 0 0 0 -0.000772455813450797
3 5 3 1 0.0666758010961189
3 5 2 0 -0.000201454027639502
3 5 1 3 -0.000611223395924997
3 5 0 2 -9.85473434456507e-05
3 4 3 0 -0.000569772812163125
3 4 2 1 -0.0016843180659488
3 4 1 2 0.000309749385421515
3 4 0 3 0.000593061133235397
3 3 5 1 0.00146865188337807
3 3 4 0 -0.00137720990514038
3 3 1 5 -0.0012155784300983
3 3 0 4 -0.000362882984031952
3 2 5 0 4.00461127179119e-05
3 2 4 1 -0.00028528183820296
3 2 1 4 -0.000553823144770278
3 2 0 5 -1.97860540168206e-05
3 1 5 3 -0.00072952046543671
3 1 4 2 -0.000922980074462539
3 1 3 5 0.0662904892321637
3 1 2 4 -0.000335253535105895
3 0 5 2 -0.000464755159153754
3 0 4 3 0.000804276070279339
3 0 3 4 0.00065235925255049
3 0 2 5 6.95305603760239e-05
2 5 3 0 0.000285077756875139
2 5 2 1 0.0521282391630156
2 5 1 2 0.025533289120737
2 5 0 3 0.000108548196709627
2 4 3 1 -0.000170989475689649
2 4 2 0 0.00176968014574628
2 4 1 3 0.000937110946924559
2 4 0 2 0.00147061697329593
2 3 5 0 4.75584990102242e-05
2 3 4 1 -0.000288621720291403
2 3 1 4 -0.000247903370732275
2 3 0 5 -0.000144449712368875
2 2 5 1 0.0263020918472929
2 2 4 0 -0.00267555853280019
2 2 1 5 0.0264718810101569
2 2 0 4 -0.000260945015695368
2 1 5 2 0.0260848570335667
2 1 4 3 -0.000903216230698091
2 1 3 4 9.23402262102471e-05
2 1 2 5 0.0529921115954021
2 0 5 3 0.000251082045833866
2 0 4 2 7.55881593223387e-05
2 0 3 5 -0.00012786201196405
2 0 2 4 -0.000603553036654385
1 5 5 5 -0.00353840692018937
1 5 4 4 0.00046183813453021
1 5 3 3 -7.07696479571386e-05
1 5 2 2 0.0256851104875941
1 5 1 1 0.0487200111028822
1 5 0 0 0.0294062572621559
1 4 5 4 0.0667382444080846
1 4 4 5 -0.000743063781440399
1 4 3 2 0.00114029452078485
1 4 2 3 -0.000751973619039542
1 4 1 0 -0.0008772754492022
1 4 0 1 0.000138890181170226
1 3 5 3 0.0685560666654468
1 3 4 2 0.00038259767291255
1 3 3 5 -0.00166352241891445
1 3 2 4 -0.000226021460348086
1 2 5 2 0.0516623039880666
1 2 4 3 -0.000115654351954971
1 2 3 4 4.88625331201423e-05
1 2 2 5 0.0256158908940596
1 1 5 1 0.0479771474658473
1 1 4 0 -0.000586083972778418
1 1 1 5 0.0474220853355812
1 1 0 4 0.000544084599357229
1 0 5 0 0.0838082618634559
1 0 4 1 -0.000628020026026714
1 0 1 4 0.000635312117702093
1 0 0 5 0.0302757122688816
0 5 5 4 0.000149130976498633
0 5 4 5 0.000191738454589754
0 5 3 2 0.000430399593247952
0 5 2 3 -1.43516644083111e-05
0 5 1 0 0.0295898041263726
0 5 0 1 0.0840143690683999
0 4 5 5 -0.000140060154855105
0 4 4 4 0.00216202703465088
0 4 3 3 0.000552056075937631
0 4 2 2 -1.98827221713921e-05
0 4 1 1 -0.000627552490990076
0 4 0 0 -0.00380984838303842
0 3 5 2 -0.000399097665278099
0 3 4 3 -0.00165884174954284
0 3 3 4 0.000368232606763924
0 3 2 5 -0.000258073291355414
0 2 5 3 6.42703191510679e-05
0 2 4 2 -0.000842347387590964
0 2 3 5 3.26042343331287e-05
0 2 2 4 -0.000355279783843894
0 1 5 0 0.0302611311651194
0 1 4 1 0.000141050093514253
0 1 1 4 -0.000394473073783546
0 1 0 5 0.0850898041622493
0 0 5 1 0.0287595286647989
0 0 4 0 0.00612882199924871
0 0 1 5 0.0299219410995928
0 0 0 4 0.00322952641912377
5 5 3 0 0.00012924696377132
5 5 2 1 -5.47893222721789e-05
5 5 1 2 -0.000136274700295125
5 5 0 3 0.00018381230987682
5 4 3 1 -0.000181351511144908
5 4 2 0 -6.44126093848029e-05
5 4 1 3 -0.00114538919887341
5 4 0 2 -9.82346786201311e-05
5 3 5 0 0.000109446154218508
5 3 4 1 0.00145056370210545
5 3 1 4 0.000462080891385095
5 3 0 5 -0.000115491459328529
5 2 5 1 -5.42634115683726e-05
5 2 4 0 0.000113799649463935
5 2 1 5 0.000190138369194146
5 2 0 4 2.48596438971407e-05
5 1 5 2 -0.000358427638689183
5 1 4 3 -0.00238778071281527
5 1 3 4 0.000120875187677801
5 1 2 5 -6.3931018460132e-05
5 0 5 3 -0.000276185829691594
5 0 4 2 0.00079942546925535
5 0 3 5 -5.63878085500042e-05
5 0 2 4 0.000642693608092379
4 5 3 1 -0.000620724380041795
4 5 2 0 -8.88977378466134e-05
4 5 1 3 -0.000266930763813374
4 5 0 2 -0.000474726966680631
4 4 3 0 0.000400164497101988
4 4 2 1 0.00116878741906449
4 4 1 2 -0.000692700296960094
4 4 0 3 0.000279355381258274
4 3 5 1 -0.000143328265206684
4 3 4 0 0.00467016085592731
4 3 1 5 -0.000491913070820062
4 3 0 4 -0.000732982624551604
4 2 5 0 5.96675355232456e-05
4 2 4 1 -0.00139411691902313
4 2 1 4 0.00177297504368471
4 2 0 5 -0.000173509962559017
4 1 5 3 0.000965152805365059
4 1 4 2 0.00117056656541826
4 1 3 5 0.000485503837824775
4 1 2 4 -0.00339525924989866
4 0 5 2 -0.00042952909528224
4 0 4 3 0.00192169292979156
4 0 3 4 0.00133085821936033
4 0 2 5 0.000296879570611126
3 5 5 0 2.60805807411886e-05
3 5 4 1 -0.000866227073662737
3 5 1 4 0.000398258186450676
3 5 0 5 -0.000639373807215941
3 4 5 1 0.000510184666446958
3 4 4 0 0.00120556148024051
3 4 1 5 -0.000432908946307965
3 4 0 4 0.00230002310454233
3 3 3 0 0.00200989111200285
3 3 2 1 0.000835403281593288
3 3 1 2 0.000410007894022113
3 3 0 3 -0.000658284412477779
3 2 3 1 -0.000367506502209568
3 2 2 0 -0.00127311704309135
3 2 1 3 0.000283777504719867
3 2 0 2 -0.000406709265551508
3 1 5 4 -0.000253599157325953
3 1 4 5 0.00116812806995197
3 1 3 2 0.000993638718578112
3 1 2 3 0.000378982365542442
3 1 1 0 0.000336612384272821
3 1 0 1 -0.000650529129835571
3 0 5 5 2.01769782695178e-05
3 0 4 4 2.74590608294176e-06
3 0 3 3 0.00112579737034663
3 0 2 2 0.00109100192759703
3 0 1 1 0.00099233636005306
3 0 0 0 -0.00228432640347437
2 5 5 1 0.000313884159508498
2 5 4 0 0.000231141687167518
2 5 1 5 -8.91024305984285e-05
2 5 0 4 0.000422267160062609
2 4 5 0 3.02221905797289e-05
2 4 4 1 0.00114259509110644
2 4 1 4 -0.000769390497723249
2 4 0 5 0.000233011353615636
2 3 3 1 9.62058938027038e-05
2 3 2 0 0.0013394153883242
2 3 1 3 0.00225405373620544
2 3 0 2 0.00023095334532308
2 2 3 0 -0.000504489040082107
2 2 2 1 0.000231178329801882
2 2 1 2 -0.00139393478203985
2 2 0 3 0.000224599660720537
2 1 5 5 6.99115178647951e-05
2 1 4 4 -0.000753730285108448
2 1 3 3 0.00310229484422108
2 1 2 2 -0.00143113221615025
2 1 1 1 0.000315769076533634
2 1 0 0 0.00101999119083533
2 0 5 4 1.57859460425591e-05
2 0 4 5 -1.47692813335954e-05
2 0 3 2 -2.44409343987888e-05
2 0 2 3 -0.000881135802596841
2 0 1 0 0.00141847261554848
2 0 0 1 0.00106985606894066
1 5 5 2 -0.000165950403915188
1 5 4 3 -0.00118724701777199
1 5 3 4 -0.00202956388976678
1 5 2 5 -0.000348376250792932
1 4 5 3 -0.000254588759735587
1 4 4 2 -0.000155279507755062
1 4 3 5 -0.000849136190089693
1 4 2 4 0.00120903911281443
1 3 5 4 -0.0014118922704837
1 3 4 5 0.000454657336655417
1 3 3 2 -0.00107432353236681
1 3 2 3 0.00107842423170979
1 3 1 0 -1.11541151865167e-05
1 3 0 1 -0.000532587123304964
1 2 5 5 4.85110337645844e-05
1 2 4 4 -0.00096980925490729
1 2 3 3 -0.00310426256275835
1 2 2 2 -0.00192637977953654
1 2 1 1 0.00088061033121114
1 2 0 0 -0.000674510762947171
1 1 3 0 0.000409295664397602
1 1 2 1 -0.00149658964945015
1 1 1 2 0.00162967434035162
1 1 0 3 0.000197844905191183
1 0 3 1 0.000144537373590897
1 0 2 0 -0.0015048126344164
1 0 1 3 -0.00016907197448014
1 0 0 2 -0.000479468708121417
0 5 5 3 3.21612022535015e-06
0 5 4 2 3.52383824978347e-05
0 5 3 5 -0.000110667905984541
0 5 2 4 -0.000490906651153749
0 4 5 2 0.000179359551227174
0 4 4 3 0.000893289497868703
0 4 3 4 0.00146784274835419
0 4 2 5 0.000372324433667765
0 3 5 5 -6.72728709552086e-05
0 3 4 4 -0.000953294779300165
0 3 3 3 -0.000198121049497962
0 3 2 2 0.00114277070601125
0 3 1 1 7.41201783355636e-06
